0,0.035592283,0.056447018,0,0,0.102367569,0.130644787,0,0.031500979,0.026967664,0.056374873,0,0.034093744,0,0,0,0,0,0.04834658,0,0,0.081178368,0.020186975,0,0,0,0,0,0,0,0,0.057803562,0.039593589,0.07666745,0,0,0,0,0.125270074,0,0,0,0,0.043248847,0.03068842,0,0,0,0.035411395,0.05717649,0.568982318,0,0.131521097,0.089399509,0.071276995,0.114707732,0.125954351,0.047336093,0.069186771,0.067100715,0.023974892,0,0.056688544,0.098482977,0.089773895,0,0,0,0,0,0,0,0,0.0245195,0,0,0,0.080540662,0.02507575,0,0,0.082763841,0,0,0.125954351,0.08012147,0,0,0,0,0.0238944,0.0238944,0.026117131,0.037542443,0,0,0,0,0,0,0,0,0.043207728,0,0,0.062615145,0,0,0,0.064348702,0,0,0,0,0,0,0,0.037101702,0.027367053,0,0,0,0.070241314,0.076271264,0,0.040914271,0,0,0.031838509,0,0,0,0,0.08793511,0,0,0,0,0,0.032951496,0,0.044587732,0,0.090667188,0.064815225,0.064815225,0.094664057,0,0.059630833,0,0.121397624,0.058657189,0.05115016,0.050927003,0,0,0,0,0.069865771,0,0,0,0,0,0.126957592,0.124769257,0.130432561,0,0,0,0,0,0,0.124852305,0,0,0.048057951,0.048057951,0,0.52982216,0,0,0,0,0,0,0,0.028069929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031582701,0.028474778,0.098023291,0.088992819,0,0.185686569,0,0.36508671,0.361957037,0.36508671,0.304040128,0.304040128,0.118756492,0.128540518,0.098058949,0.10111502,0.079375106,0.304732269,0.039208885,0,0,0.088939017,0,0,0,0,0,0.043534014,0,0,0,0.035067888,0.072389663,0.041433717,0,0.583631452,0.665475648,0.491347691,1,0.571561595,0.582096902,0.609334851,0.675767888,0.592360893,0.443447605,0.304512699,0.072743827,0.069705707,0.107657914,0.092494054,0.088660087,0,0.043882271,0,0.042876538,0.324398068,0.040618082,0,0,0,0,0,0.051419336,0.435815307,0.060288515,0.060921572,0,0,0,0,0,0,0,0,0,0,0.025807205,0.038996996,0.186388201,0.187361009,0.12898692,0,0.099602945,0,0.066475426,0.065052138,0,0.035818932,0.042628585,0.039999268,0.096478916,0,0.183126282,0.07588131,0,0,0,0.087649982,0.087649982,0.034548018,0,0,0.03846125,0,0,0,0,0,0,0,0.067837211,0.030073394,0.030073394,0,0.047945053,0.304040128,0.36508671,0.304040128,0,0,0,0.056273138,0.030190591,0.030190591,0,0,0,0,0,0,0,0.023840341,0,0,0,0,0.072379786,0.075454349,0.035765713,0,0.032768154,0.13040623,0.072077619,0.072077619,0.106528302,0.083378762,0,0,0,0,0,0,0.522801776,0,0.033254168,0.060473236,0.023974892,0,0,0.032951496,0.032951496,0,0,0,0.035379331,0.039502028,0.032151026,0,0,0,0,0,0.03068842,0.02507575,0,0,0,0.323243077,0
0,0.035798634,0.06534269,0,0,0.112351822,0.135096378,0,0.034747954,0.030977021,0.067300122,0,0.034349938,0,0,0,0,0,0.04783683,0,0,0.076206404,0.02424977,0,0,0,0,0,0,0,0,0.056220959,0.040772915,0.087634952,0,0,0,0,0.110691204,0,0,0,0,0.045200485,0.033906568,0,0,0,0.038702778,0.056396828,0.494389755,0,0.135986086,0.099260117,0.079240297,0.119162846,0.130337016,0.055576043,0.079151541,0.078500945,0.027958861,0,0.067523675,0.108413369,0.099639133,0,0,0,0,0,0,0,0,0.02855682,0,0,0,0.093076097,0.028867112,0,0,0.095326764,0,0,0.130337016,0.086236666,0,0,0,0,0.028123018,0.028123018,0.029782904,0.038105923,0,0,0,0,0,0,0,0,0.043572986,0,0,0.060098934,0,0,0,0.063006954,0,0,0,0,0,0,0,0.038248672,0.031348883,0,0,0,0.071668556,0.087234622,0,0.042123892,0,0,0.0334901,0,0,0,0,0.095768756,0,0,0,0,0,0.036214091,0,0.046556822,0,0.100550725,0.077681404,0.077681404,0.102324897,0,0.056809364,0,0.106756174,0.067062948,0.049726967,0.050721307,0,0,0,0,0.067379003,0,0,0,0,0,0.131354606,0.126852077,0.126322747,0,0,0,0,0,0,0.129219456,0,0,0.046734428,0.046734428,0,0.552315149,0,0,0,0,0,0,0,0.032069196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03481016,0.031570557,0.107947522,0.098848431,0,0.178045518,0,0.384642913,0.381480774,0.384642913,0.332871305,0.332871305,0.12950613,0.132960607,0.107983656,0.11477103,0.09189655,0.333570041,0.040342603,0,0,0.098793971,0,0,0,0,0,0.045489297,0,0,0,0.038365847,0.069233006,0.041455193,0,0.582026514,0.655852956,0.728387708,0.571561595,1,0.647480808,0.632349929,0.571561595,0.728451515,0.424643463,0.309208461,0.084645786,0.080314399,0.111844809,0.098221935,0.098511638,0,0.045842058,0,0.043605681,0.335015908,0.0417369,0,0,0,0,0,0.051398792,0.655888477,0.059376572,0.060018534,0,0,0,0,0,0,0,0,0,0,0.0296158,0.039357606,0.178758577,0.179747403,0.133413613,0,0.104824165,0,0.073774368,0.077920589,0,0.042673253,0.049565531,0.041775101,0.106382777,0,0.175444424,0.086840621,0,0,0,0.095480519,0.095480519,0.036022144,0,0,0.040599443,0,0,0,0,0,0,0,0.081515092,0.032127222,0.032127222,0,0.048862922,0.332871305,0.384642913,0.332871305,0,0,0,0.065167608,0.033403719,0.033403719,0,0,0,0,0,0,0,0.028068473,0,0,0,0,0.080107939,0.087695452,0.036913651,0,0.036028719,0.134854202,0.082845443,0.082845443,0.110074022,0.093092558,0,0,0,0,0,0,0.696198297,0,0.033672679,0.059537074,0.027958861,0,0,0.036214091,0.036214091,0,0,0,0.036811072,0.041591254,0.035404877,0,0,0,0,0,0.033906568,0.028867112,0,0,0,0.33385177,0
0,0.037944068,0.065231216,0,0,0.120171475,0.148939027,0,0.036116954,0.031595186,0.06681826,0,0.036296108,0,0,0,0,0,0.052019936,0,0,0.087441883,0.023895801,0,0,0,0,0,0,0,0,0.061580666,0.043321843,0.090348494,0,0,0,0,0.132284518,0,0,0,0,0.048694961,0.035134158,0,0,0,0.04074528,0.06244843,0.500724403,0,0.150041527,0.104204965,0.081084397,0.128621509,0.143092573,0.054536368,0.080548958,0.079468788,0.028118877,0,0.067084619,0.115391914,0.104655015,0,0,0,0,0,0,0,0,0.028771399,0,0,0,0.09641352,0.029204241,0,0,0.099085897,0,0,0.143092573,0.089235984,0,0,0,0,0.028232708,0.028232708,0.030271945,0.040288325,0,0,0,0,0,0,0,0,0.046622724,0,0,0.06664531,0,0,0,0.070851489,0,0,0,0,0,0,0,0.040446592,0.032018009,0,0,0,0.075674109,0.089885975,0,0.044928665,0,0,0.035022193,0,0,0,0,0.100255064,0,0,0,0,0,0.037818307,0,0.050321168,0,0.105781063,0.078292299,0.078292299,0.108234708,0,0.063003341,0,0.127344923,0.067244454,0.054003497,0.055350329,0,0,0,0,0.076924371,0,0,0,0,0,0.144335391,0.137961981,0.141562633,0,0,0,0,0,0,0.14173213,0,0,0.050554124,0.050554124,0,0.591699196,0,0,0,0,0,0,0,0.032843873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036177408,0.032445042,0.114830383,0.103716709,0,0.203978488,0,0.408330681,0.404681902,0.408330681,0.346262607,0.346262607,0.135299849,0.146304798,0.11487391,0.117654932,0.09502022,0.347059223,0.042926497,0,0,0.103652165,0,0,0,0,0,0.049039969,0,0,0,0.040350848,0.077907776,0.044440709,0,0.636914481,0.684409926,0.583988745,0.582096902,0.647480808,1,0.679405926,0.582096902,0.686723452,0.478818549,0.32660607,0.086516499,0.081815308,0.119782979,0.103384436,0.103317728,0,0.049462299,0,0.046992338,0.350505436,0.0444994,0,0,0,0,0,0.055980831,0.52742618,0.066350699,0.067132054,0,0,0,0,0,0,0,0,0,0,0.030051882,0.044901181,0.204875246,0.206122124,0.146862077,0,0.111129401,0,0.074936402,0.078565237,0,0.041079702,0.048397386,0.044644311,0.11295008,0,0.200724146,0.089431309,0,0,0,0.099919941,0.099919941,0.037743433,0,0,0.043084063,0,0,0,0,0,0,0,0.0824664,0.033291515,0.033291515,0,0.053267476,0.346262607,0.408330681,0.346262607,0,0,0,0.065038817,0.034556333,0.034556333,0,0,0,0,0,0,0,0.028170989,0,0,0,0,0.082124252,0.090063211,0.038917926,0,0.037602263,0.148639455,0.084750268,0.084750268,0.117290614,0.096847697,0,0,0,0,0,0,0.596536336,0,0.035409547,0.066354924,0.028118877,0,0,0.037818307,0.037818307,0,0,0,0.038670632,0.044292012,0.036877185,0,0,0,0,0,0.035134158,0.029204241,0,0,0,0.349208004,0
0,0.041839699,0.08106375,0,0,0.151732769,0.181521022,0,0.044183392,0.039694842,0.085462509,0,0.039953431,0,0,0,0,0,0.058105635,0,0,0.09821589,0.030462437,0,0,0,0,0,0,0,0,0.067800189,0.049509183,0.11445637,0,0,0,0,0.144825672,0,0,0,0,0.058224202,0.042908301,0,0,0,0.050084719,0.071655334,0.480591695,0,0.183076681,0.130329579,0.098550056,0.153154025,0.173402032,0.067621975,0.100689763,0.10135625,0.035406942,0,0.085636566,0.145239991,0.130917835,0,0,0,0,0,0,0,0,0.036232931,0,0,0,0.124350052,0.036458023,0,0,0.127842908,0,0,0.173402032,0.105417844,0,0,0,0,0.035852068,0.035852068,0.037556708,0.045125651,0,0,0,0,0,0,0,0,0.05225438,0,0,0.073298496,0,0,0,0.082401363,0,0,0,0,0,0,0,0.045988568,0.040156348,0,0,0,0.084662169,0.113879453,0,0.051919472,0,0,0.040326813,0,0,0,0,0.12200319,0,0,0,0,0,0.046321364,0,0.060386233,0,0.132436827,0.102077022,0.102077022,0.132140738,0,0.068513652,0,0.137684998,0.082700746,0.058652665,0.063035534,0,0,0,0,0.089513596,0,0,0,0,0,0.175109795,0.16118913,0.160823802,0,0,0,0,0,0,0.171543685,0,0,0.054618239,0.054618239,0,0.698819243,0,0,0,0,0,0,0,0.041190935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044208118,0.0394,0.144486356,0.129692714,0,0.236771763,0,0.482675156,0.478133442,0.482675156,0.419025868,0.419025868,0.164134816,0.177835907,0.144544707,0.146530167,0.122545344,0.41999779,0.049414137,0,0,0.129608627,0,0,0,0,0,0.058679926,0,0,0,0.049590881,0.087271708,0.049398653,0,0.727941619,0.691456987,0.611648377,0.609334851,0.632349929,0.679405926,1,0.609334851,0.694350664,0.539356512,0.364065933,0.110824091,0.103252017,0.141135152,0.122628596,0.12917332,0,0.059239946,0,0.054157392,0.395474,0.050950187,0,0,0,0,0,0.063603991,0.565393166,0.076756351,0.07782336,0,0,0,0,0,0,0,0,0,0,0.037499531,0.055904241,0.238072518,0.239890246,0.178611786,0,0.131458269,0,0.090056325,0.102410523,0,0.050915219,0.058953861,0.052440806,0.141976608,0,0.232096816,0.113313461,0,0,0,0.121580707,0.121580707,0.043334263,0,0,0.051153701,0,0,0,0,0,0,0,0.108223572,0.038960208,0.038960208,0,0.062277167,0.419025868,0.482675156,0.419025868,0,0,0,0.080842501,0.042194052,0.042194052,0,0,0,0,0,0,0,0.035777693,0,0,0,0,0.09947834,0.115800842,0.044138254,0,0.04604789,0.181099684,0.107143884,0.107143884,0.136260964,0.120626225,0,0,0,0,0,0,0.630086323,0,0.038978317,0.076711279,0.035406942,0,0,0.046321364,0.046321364,0,0,0,0.044426157,0.052654044,0.045134306,0,0,0,0,0,0.042908301,0.036458023,0,0,0,0.393948317,0
0,0.035592283,0.056447018,0,0,0.102367569,0.130644787,0,0.031500979,0.026967664,0.056374873,0,0.034093744,0,0,0,0,0,0.04834658,0,0,0.081178368,0.020186975,0,0,0,0,0,0,0,0,0.057803562,0.039593589,0.07666745,0,0,0,0,0.125270074,0,0,0,0,0.043248847,0.03068842,0,0,0,0.035411395,0.05717649,0.568982318,0,0.131521097,0.089399509,0.071276995,0.114707732,0.125954351,0.047336093,0.069186771,0.067100715,0.023974892,0,0.056688544,0.098482977,0.089773895,0,0,0,0,0,0,0,0,0.0245195,0,0,0,0.080540662,0.02507575,0,0,0.082763841,0,0,0.125954351,0.08012147,0,0,0,0,0.0238944,0.0238944,0.026117131,0.037542443,0,0,0,0,0,0,0,0,0.043207728,0,0,0.062615145,0,0,0,0.064348702,0,0,0,0,0,0,0,0.037101702,0.027367053,0,0,0,0.070241314,0.076271264,0,0.040914271,0,0,0.031838509,0,0,0,0,0.08793511,0,0,0,0,0,0.032951496,0,0.044587732,0,0.090667188,0.064815225,0.064815225,0.094664057,0,0.059630833,0,0.121397624,0.058657189,0.05115016,0.050927003,0,0,0,0,0.069865771,0,0,0,0,0,0.126957592,0.124769257,0.130432561,0,0,0,0,0,0,0.124852305,0,0,0.048057951,0.048057951,0,0.52982216,0,0,0,0,0,0,0,0.028069929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031582701,0.028474778,0.098023291,0.088992819,0,0.185686569,0,0.36508671,0.361957037,0.36508671,0.304040128,0.304040128,0.118756492,0.128540518,0.098058949,0.10111502,0.079375106,0.304732269,0.039208885,0,0,0.088939017,0,0,0,0,0,0.043534014,0,0,0,0.035067888,0.072389663,0.041433717,0,0.583631452,0.665475648,0.491347691,0.675767888,0.571561595,0.582096902,0.609334851,1,0.592360893,0.443447605,0.304512699,0.072743827,0.069705707,0.107657914,0.092494054,0.088660087,0,0.043882271,0,0.042876538,0.324398068,0.040618082,0,0,0,0,0,0.051419336,0.435815307,0.060288515,0.060921572,0,0,0,0,0,0,0,0,0,0,0.025807205,0.038996996,0.186388201,0.187361009,0.12898692,0,0.099602945,0,0.066475426,0.065052138,0,0.035818932,0.042628585,0.039999268,0.096478916,0,0.183126282,0.07588131,0,0,0,0.087649982,0.087649982,0.034548018,0,0,0.03846125,0,0,0,0,0,0,0,0.067837211,0.030073394,0.030073394,0,0.047945053,0.304040128,0.36508671,0.304040128,0,0,0,0.056273138,0.030190591,0.030190591,0,0,0,0,0,0,0,0.023840341,0,0,0,0,0.072379786,0.075454349,0.035765713,0,0.032768154,0.13040623,0.072077619,0.072077619,0.106528302,0.083378762,0,0,0,0,0,0,0.522801776,0,0.033254168,0.060473236,0.023974892,0,0,0.032951496,0.032951496,0,0,0,0.035379331,0.039502028,0.032151026,0,0,0,0,0,0.03068842,0.02507575,0,0,0,0.323243077,0
0,0.038465349,0.065913638,0,0,0.123452488,0.152714988,0,0.036842813,0.032188805,0.06780176,0,0.036765726,0,0,0,0,0,0.053096048,0,0,0.08975771,0.024289865,0,0,0,0,0,0,0,0,0.062798541,0.044359897,0.092012069,0,0,0,0,0.135508458,0,0,0,0,0.049818334,0.035826819,0,0,0,0.041787505,0.063645515,0.506406736,0,0.153923769,0.106569033,0.082152954,0.13107076,0.146330639,0.055082919,0.081940993,0.081040296,0.028617224,0,0.068100901,0.118262205,0.10705296,0,0,0,0,0,0,0,0,0.029364848,0,0,0,0.098694012,0.029729958,0,0,0.101567508,0,0,0.146330639,0.090418921,0,0,0,0,0.02876214,0.02876214,0.030891373,0.040643036,0,0,0,0,0,0,0,0,0.047608329,0,0,0.067955339,0,0,0,0.072555274,0,0,0,0,0,0,0,0.041312932,0.032646899,0,0,0,0.076997402,0.091520752,0,0.045661034,0,0,0.03578504,0,0,0,0,0.102070871,0,0,0,0,0,0.038653612,0,0.051574604,0,0.108181286,0.079650595,0.079650595,0.110239857,0,0.064024061,0,0.130059949,0.067972547,0.054829686,0.056240387,0,0,0,0,0.078799729,0,0,0,0,0,0.147684193,0.140302333,0.144872702,0,0,0,0,0,0,0.144851203,0,0,0.051233539,0.051233539,0,0.603182345,0,0,0,0,0,0,0,0.033517347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036934697,0.033060709,0.117654294,0.106044306,0,0.20835506,0,0.416649948,0.412776117,0.416649948,0.353063965,0.353063965,0.138081935,0.149833058,0.117701403,0.119922797,0.097199343,0.353905267,0.043514152,0,0,0.105974962,0,0,0,0,0,0.050190318,0,0,0,0.041340924,0.079877557,0.045203011,0,0.651477479,0.696991959,0.664959451,0.592360893,0.728451515,0.686723452,0.694350664,0.592360893,1,0.491678813,0.331296491,0.088379024,0.083186285,0.121632533,0.104858875,0.10561574,0,0.050646122,0,0.047647567,0.355125194,0.045553052,0,0,0,0,0,0.057398343,0.602514662,0.068361569,0.069211203,0,0,0,0,0,0,0,0,0,0,0.030620166,0.047563214,0.209345054,0.210723288,0.150442007,0,0.11289186,0,0.075878192,0.079938958,0,0.041279737,0.048827317,0.045873539,0.115621545,0,0.204771008,0.091038029,0,0,0,0.101713888,0.101713888,0.038244787,0,0,0.043983573,0,0,0,0,0,0,0,0.084204452,0.03371117,0.03371117,0,0.054843516,0.353063965,0.416649948,0.353063965,0,0,0,0.065713638,0.035214476,0.035214476,0,0,0,0,0,0,0,0.028697173,0,0,0,0,0.083184957,0.092025866,0.039714409,0,0.038423231,0.152386804,0.086204213,0.086204213,0.118961478,0.098894079,0,0,0,0,0,0,0.670993705,0,0.035892032,0.067811198,0.028617224,0,0,0.038653612,0.038653612,0,0,0,0.039189879,0.045221753,0.037650969,0,0,0,0,0,0.035826819,0.029729958,0,0,0,0.353768367,0
0,0.060900194,0,0,0,0,0,0,0,0,0,0,0.058109295,0,0,0,0,0,0.084685389,0,0,0.147719519,0,0,0,0,0,0,0,0,0,0.094524423,0.074586334,0,0,0,0,0,0.212847697,0,0,0,0,0,0,0,0,0,0,0,0.305377437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07542641,0,0,0.103394714,0,0,0,0,0,0,0,0,0,0,0,0.069409542,0,0,0,0,0.124762498,0,0,0,0,0,0.063066504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095734158,0,0.195594673,0,0.080362331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126785186,0,0,0,0,0,0,0,0,0,0.074479663,0.074479663,0,0.518918625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491882626,0.486133069,0.491882626,0.443945279,0.443945279,0.078687488,0,0,0.07163654,0,0.445117381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127965139,0.072277945,0,0.598369845,0.489171427,0.445345016,0.443447605,0.424643463,0.478818549,0.539356512,0.443447605,0.491678813,1,0.371497375,0,0,0,0,0,0,0,0,0,0.358595554,0.077884421,0,0,0,0,0,0.094865073,0.41954576,0.121232948,0.123391431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085458082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099999154,0.443945279,0.491882626,0.443945279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06641863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445172898,0,0.055907263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356905927,0
0,0.095618787,0.037290547,0,0,0.055462304,0.061423261,0.194001206,0.046313144,0.044224296,0.039228264,0,0.079207719,0,0,0,0,0,0.044692933,0,0,0.065731507,0.037273544,0,0,0,0,0,0,0,0,0.051350894,0.039280185,0.047376767,0,0,0,0,0.09010967,0,0,0,0,0.054470274,0.04534213,0,0,0,0.049217502,0.062957738,0.560124039,0,0.061686528,0.050596062,0.046467461,0.17093183,0.059994709,0.03479933,0.045453296,0.043592579,0.040968593,0,0.039187343,0.054256179,0.050716482,0,0,0,0,0,0,0,0,0.040969091,0,0,0,0.049976698,0.041460039,0,0.052756485,0.050691826,0,0,0.059994709,0.047083182,0,0,0,0,0.041445451,0.041445451,0.041466647,0.04647346,0,0,0,0,0,0,0,0,0.041385408,0,0,0.054304006,0,0,0,0.068160412,0,0,0,0,0,0,0,0.037377552,0.044321048,0,0,0,0.070532315,0.04724334,0,0.050718043,0,0,0.033538975,0,0,0,0,0.048079489,0,0,0,0,0,0.04740581,0,0.055425523,0,0.051194873,0.044787416,0.044787416,0.050900469,0,0.051841115,0,0.087539384,0.038446901,0.046384356,0.058095977,0.058581233,0,0,0,0.07205652,0,0,0,0,0,0.060303045,0.056939438,0.124207647,0,0.145878597,0.115204065,0.073915545,0.057203372,0,0.059654237,0,0,0.097078898,0.097078898,0,0.357267575,0,0,0,0,0,0,0,0.04493248,0,0,0,0,0.060364044,0,0,0,0,0,0,0,0,0,0,0,0.046021636,0.042432246,0.054111902,0.050464994,0,0.072396341,0,0.343303036,0.341183937,0.343303036,0.310841646,0.310841646,0.086135172,0.060786447,0.054123105,0.080515723,0.049598543,0.311320159,0.049536267,0,0,0.050447634,0,0,0,0,0,0.054674946,0,0,0,0.049214825,0.060885601,0.039944169,0,0.413114994,0.33039505,0.305278223,0.304512699,0.309208461,0.32660607,0.364065933,0.304512699,0.331296491,0.371497375,1,0.046294342,0.044186135,0.052454061,0.04908797,0.05035756,0,0.054924004,0,0.053028182,0.300285745,0.040220103,0,0,0,0,0,0.047532865,0.290333919,0.05322937,0.053670231,0,0,0,0,0,0,0,0,0,0,0.042097803,0.030923855,0.072602392,0.072886928,0.060922091,0,0.052365002,0,0.039306245,0.044868929,0,0.030210551,0.030442997,0.040420883,0.053624745,0,0.071638483,0.047111744,0,0,0,0.047984492,0.047984492,0.044726923,0,0,0.04985353,0,0,0,0,0,0,0,0.046414482,0.042220754,0.042220754,0,0.045618336,0.310841646,0.343303036,0.310841646,0,0,0,0.037226543,0.044960771,0.044960771,0,0,0,0,0,0,0,0.04140291,0,0,0,0,0.042040545,0.047804084,0.036288537,0.107469071,0.047268714,0.061351396,0.045352945,0.045352945,0.285660212,0.048076702,0,0,0,0,0,0,0.345118372,0,0.033428539,0.065352222,0.040968593,0,0,0.04740581,0.04740581,0,0,0,0.045599673,0.050987881,0.046805099,0,0,0,0,0,0.04534213,0.041460039,0,0,0,0.299454442,0
0,0,0.058443174,0,0,0.115522368,0.14396429,0,0.034420444,0.029385458,0.060152725,0,0,0,0.134582155,0,0,0,0,0,0,0,0.021928776,0,0,0,0,0,0,0,0.089823092,0.135210854,0,0.082750411,0,0,0,0,0,0,0,0.107300757,0,0.04755536,0.03349338,0,0,0,0.039892783,0.223755422,0.072052882,0,0.145359576,0.098680609,0.175728477,0.12263145,0.136643474,0.049214839,0.074567767,0.073628577,0.026076411,0,0.060668283,0.109624926,0.099221736,0,0,0,0,0,0,0,0,0.027185077,0,0,0,0.089862839,0.02727544,0,0,0.093075909,0.183526186,0,0.136643474,0.08393801,0,0,0,0,0.026183671,0.026183671,0.028843997,0.038115617,0,0,0,0,0,0,0,0,0.121311777,0,0,0,0,0,0,0.070063121,0,0,0,0,0,0,0.165415003,0,0.029981878,0,0,0,0,0.082211614,0,0.043358454,0,0,0,0,0,0,0,0.425457581,0,0,0,0,0,0.036412381,0,0.049533139,0,0.516648395,0.069966552,0.069966552,0.10146461,0,0,0.119144737,0,0.060867568,0,0.053456206,0,0,0,0,0.075704784,0,0,0,0,0,0.138188781,0.228778442,0.063740984,0,0,0,0,0,0,0.134958601,0,0,0,0,0,0.10801052,0,0,0,0,0,0,0,0.030898811,0,0,0,0,0,0,0,0,0,0,0,0.144586526,0,0,0,0,0.03470775,0.031042698,0.219833369,0.197936662,0,0.197007463,0,0.085514601,0.084677125,0.085514601,0.071525594,0.071525594,0.084854797,0.140649553,0.108990884,0.071667845,0.0881978,0.071705964,0.040882429,0.114775713,0,0.197790323,0,0,0,0,0,0.047973134,0,0,0,0.039255951,0.209808513,0.12211226,0.103727072,0.146033155,0.088018716,0.073033983,0.072743827,0.084645786,0.086516499,0.110824091,0.072743827,0.088379024,0,0.046294342,1,0.074760365,0.112842979,0.096807578,0.097615955,0,0.048485869,0,0.04452386,0.07283565,0,0,0,0,0,0,0,0.064626476,0,0,0,0,0,0,0,0,0,0,0,0,0.028213361,0.052104603,0.198163346,0.199775879,0.141348566,0,0.105113804,0,0.069686559,0.070280078,0,0.082677479,0.044155339,0,0.106644759,0,0.192839605,0.081682681,0.150657853,0,0,0.423792188,0.423792188,0.036178697,0,0,0.041983906,0,0,0,0,0.154476498,0,0,0.075053656,0.031408221,0.031408221,0,0,0.071525594,0.085514601,0.071525594,0,0,0,0.058231154,0.032824387,0.032824387,0,0.182676475,0,0,0,0,0,0.026113442,0,0,0,0,0.075685169,0.166425815,0,0,0.036158184,0.294947576,0.360738044,0.360738044,0.193389294,0.471764105,0,0,0,0.350063208,0.35448307,0,0.060966556,0,0.084084924,0.276879506,0.026076411,0,0,0.036412381,0.036412381,0,0,0,0.037040777,0.043082071,0.03530773,0,0,0,0,0,0.03349338,0.02727544,0,0,0.150149873,0.072549189,0
0,0,0.112172192,0,0,0.197139803,0.253055567,0,0.031821826,0.027632796,0.110491861,0,0,0,0,0,0,0,0,0,0,0,0.021099143,0,0,0,0,0,0,0,0,0,0,0.623992701,0,0,0,0,0,0,0,0,0,0.042759226,0.031037327,0,0,0,0.035736344,0.055124093,0.07025183,0,0.254639739,0.173373934,0.128657868,0.194889353,0.248619918,0.088050465,0.128415597,0.342150522,0.02474624,0,0.110981399,0.190118241,0.17405056,0,0,0,0,0,0,0,0,0.025368278,0,0,0,0.155266818,0.025761136,0,0,0.159284755,0,0,0.248619918,0.202671079,0,0,0,0,0.024762248,0.024762248,0.026805693,0.036729279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06182356,0,0,0,0,0,0,0,0,0.028037987,0,0,0,0,0.621038816,0,0.040267556,0,0,0,0,0,0,0,0.088033227,0,0,0,0,0,0.033273786,0,0.044099721,0,0.091318513,0.533207631,0.533207631,0.622199393,0,0,0,0,0.059768087,0,0.049352979,0,0,0,0,0.066472092,0,0,0,0,0,0.123964782,0.121371789,0.057285721,0,0,0,0,0,0,0.121856742,0,0,0,0,0,0.10122877,0,0,0,0,0,0,0,0.02873979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031932468,0.028893953,0.098330668,0.089735289,0,0.175488822,0,0.080489061,0.079870955,0.080489061,0.068536464,0.068536464,0.079470973,0.125549834,0.09836637,0.068410389,0.081257785,0.06867315,0.038505366,0,0,0.089681426,0,0,0,0,0,0.043044729,0,0,0,0.035370318,0,0,0,0.135418307,0.082922042,0.069924916,0.069705707,0.080314399,0.081815308,0.103252017,0.069705707,0.083186285,0,0.044186135,0.074760365,1,0.328855947,0.184541587,0.172037597,0,0.043393401,0,0.041786811,0.070297939,0,0,0,0,0,0,0,0.062654296,0,0,0,0,0,0,0,0,0,0,0,0,0.026492692,0.039030282,0.251061318,0.240416765,0.250058589,0,0.195576248,0,0.24863557,0.541378366,0,0.114408553,0.154743403,0,0.096784414,0,0.172924778,0.618131417,0,0,0,0.087747812,0.087747812,0.034231444,0,0,0.03826449,0,0,0,0,0,0,0,0.275897924,0.030007647,0.030007647,0,0,0.068536464,0.080489061,0.068536464,0,0,0,0.111858097,0.030539034,0.030539034,0,0,0,0,0,0,0,0.024708144,0,0,0,0,0.421617416,0.077410765,0,0,0.033090257,0.127418116,0.073486037,0.073486037,0.104580455,0.084338776,0,0,0,0,0,0,0.058364139,0,0,0.058277525,0.02474624,0,0,0.033273786,0.033273786,0,0,0,0.035006719,0.039223199,0.032472509,0,0,0,0,0,0.031037327,0.025761136,0,0,0,0.070069881,0
